780892996527132672	13231
3709301735	13233
836498466	13234
346762328	13235
35535716	13236
307912317	13237
1543437272	13238
1613371056	50958
2493694519	13239
15276573	13240
3217404384	13241
890094763	13242
85452649	22798
80602426	13244
349137313	13245
306338794	13246
22093878	13247
1629978560	13248
3362016513	13249
2757268942	13250
9272862	13251
898261095726579712	13252
309334663	2347
733257872872628224	13253
3016501992	13254
987514771	13255
922464541	53926
82649790	13256
2525536794	13257
172926846	13258
276755915	13259
24426634	13260
24523347	13261
3240897141	246
740895416	13262
51734793	13263
4736402192	13264
397526755	13265
15959351	31944
15382667	13267
14466538	13268
1478411316	13269
3031917432	13270
228073841	13271
87498687	13272
210546085	13273
52596376	13274
1962117602	44217
45881767	13275
497548528	13276
257799442	13277
1665514478	41315
176461575	13278
40898836	50967
3327456092	13280
44983352	44277
2434294310	57245
13850422	13282
4186710677	13283
821905468079611904	13284
18533386	13285
110855805	13286
16827173	13287
165073959	13288
15792031	13289
3976761559	13290
3229908828	13291
7279532	13292
85286794	13293
25230813	13294
797114246945505280	13295
3071251042	13296
31365357	13297
15769858	13298
2790326771	13299
521402218	13300
69193833	13301
1932489350	13302
136402916	13303
488911358	279
894341934	22810
171881218	13306
119958687	21074
30364057	13307
38647512	13308
759297901537398784	13309
37501003	13310
805626068212338688	13311
780512899504668672	13312
881929789560332288	13313
3290364847	13314
18640935	13315
3342213587	13316
736624580	13317
16894059	13318
277517310	11706
808855729	13320
34795605	31951
854695181202976768	13322
1612836006	13323
241339629	13324
2547050562	13325
392562986	13326
50128405	13328
14371388	13329
987778555	13330
388708167	13331
19915014	13332
277014798	13333
28837388	13334
290894597	13335
3229525485	13336
973698278	13338
17131970	13339
22479256	13340
1594138297	13341
761573034259996677	13342
2906071884	13343
122481454	13344
82774733	2633
19555067	13345
213320007	41328
1388337031	13347
281290352	13348
163950604	53403
3401137553	13349
2334732225	13350
20980592	13351
305567341	317
87968068	13354
1732121486	13355
526838156	41330
231653036	13357
9130702	13358
15658327	13359
133793696	13360
554487897	50980
24219344	48794
107745212	13363
823565852922576897	13364
348752480	13365
1281203928	13366
18111042	13367
40908168	13368
1363083624	327
3251305226	1444
812026450614321153	13370
22190185	13371
2466271628	13372
620299632	13373
710738910725275648	13374
827232362446491648	13375
1350032611	13376
482457738	13377
155184468	13378
414869890	13379
102066800	13380
234306352	50985
17343896	13382
593990249	1427
196795202	13383
303074762	13384
339760532	13385
85839993	13386
29509120	13387
2324369119	22821
825288603706212354	13389
17643749	13390
119788492	13391
385326089	13392
721325751	2080
242890984	13394
564074974	13395
899650506443771904	13396
287084075	353
701682077314355200	13397
713217283246530560	13398
1522297345	13399
2320031040	13400
469517768	13401
266237495	13402
443768861	13403
731778680607932416	58517
544454816	13404
830946630819991552	30279
372050829	13406
20400862	13407
121689892	13408
15521075	31971
389038362	23059
30639729	13412
19292133	13413
528581970	13414
37396588	13415
393094980	13416
1641205656	13417
25455235	13418
710340426448801792	13419
116787112	41336
3494008336	31975
4910320040	13422
343087091	13423
2799751139	13424
833395710	13425
15965992	33021
64924719	13426
21316936	13427
1007352292205572097	13428
45577446	13429
454159132	41338
3248715393	13431
188550805	13432
852300659508510720	49903
912663148368465920	13433
236489012	13434
717803408518938625	13435
854881153635020801	13436
39279393	13437
719115919432163328	55637
2923984421	13439
480751451	41340
1292620070	390
1546606536	13441
936236963698442241	13442
27860681	31978
930071604662435840	13444
70659481	13445
262443528	13446
68526790	13448
28351670	13449
356885109	41342
602502693	13451
121846437	13452
27895304	13453
16041234	13454
8708342	22834
1427757265	13456
399440328	13457
390398191	13458
18494593	13459
372574191	13460
2184099044	13461
248884036	13462
110767355	13463
70807231	13464
3376927462	13465
552848796	13466
757695091	13467
300511943	13468
23954327	50236
2940707102	13469
2563676017	13470
30911403	13471
3340321001	13472
4764686473	13473
1335392197	416
242256735	13474
2564375270	13475
18463380	13476
22329038	13477
835721828	13478
18049840	13479
309705905	13480
59212728	13481
51623437	12677
249634320	13483
440211079	13484
1486602870	13485
705755959	22840
358730722	421
1901332344	423
734859698	424
351361539	13487
239672340	41348
57995307	52279
938948774	13490
17906632	41349
14435027	13492
83148068	13493
761238040656306177	13494
3185488506	13495
21314396	13496
2797375584	13497
21964694	13498
490910776	13499
323178643	13500
165783048	13501
19221664	13502
893900539083313152	13503
54281064	13504
24287541	13505
492225571	13506
283640557	12805
1601451013	13508
163987185	55257
2241221	13509
4788715166	13510
4802187842	13511
1007429492808314880	13512
36184220	13513
937560966	13514
793215361038618624	13515
13527262	13516
59540499	13517
2313099380	13518
186472574	13519
948569968676950016	13520
28472070	13521
4871007471	13522
16149262	13523
302083418	13524
317907435	13525
14940452	2437
105710210	13526
14163571	13527
30657398	13528
2937392144	13529
384678464	13530
789300582435565570	13532
3222291459	13533
18380551	13534
539626435	13535
471333409	459
44312605	13536
2728784058	13537
67350721	13538
18458170	13539
15665629	12994
21604766	13541
110396781	13542
4878610324	13543
790340450	31999
2373146017	13545
22089567	13546
822463092332363778	13547
2781104845	13548
2975091705	13549
2740558213	13550
56754148	13551
57097104	13552
705902960967094272	13553
705926625930514432	13049
171685797	480
537602851	13557
15131310	13558
2363804264	13559
6253282	13560
16187025	483
7259302	13562
853728662	13563
20936496	13564
245270949	13566
344002185	13567
858942456	13568
556934206	13569
38521282	51016
521966673	13570
120172698	40486
860530914	13572
1526148606	13573
525954482	497
56350690	498
424127411	13574
915736884	13575
32643650	13576
2218371601	13577
110827653	13578
586164386	13579
23833641	13580
25465356	13581
268416076	13582
2247004094	13583
993951462	13584
16077441	508
1478064776	13585
114286767	13586
481304417	13587
56700964	13589
35543156	13590
830241248497827840	13591
2268388122	13592
609264361	13593
988960980548931585	55095
3301171864	13594
15898569	13595
885355345526362112	13596
28133800	13597
23834147	13598
25326324	13599
924533624925384704	13600
29049770	13601
97498167	13602
33267001	13603
914590137174167552	22863
121849647	13604
60121599	13605
853185504	13606
90732175	13607
446910576	13608
299066548	13609
28501330	41371
559345507	22864
13058232	13613
7314672	13614
13524182	13615
2996469091	13616
2758943644	13617
4924985541	13618
2328148980	13619
266816841	13620
813307975	52580
64193927	13622
799003751789002753	13623
1446408937	13624
17544803	13625
1382627982	13626
7309052	13627
947843994	13628
409863961	13629
23803056	13630
843893359	51028
1281870092	13631
2181626861	32011
1465576646	22871
53222655	13634
2502542696	13635
105242809	13636
19918047	13637
34868965	13638
193725962	39567
710976812	13639
36712233	32012
467526081	56929
884068480693264384	13641
2383294656	13642
568771863	13643
438041714	13644
3293916789	52049
71028123	13645
1478466624	13646
38740252	13647
32493647	13648
197117628	13649
39940842	13650
26012202	13652
38474832	22875
472575547	13655
896024789776814081	13656
113349253	13657
3319636890	13658
140750163	13659
795680612	13660
2377815434	13661
2803191	13662
16407145	22878
35511525	13664
316560490	13665
19432203	13666
490197240	13667
51002583	13668
98586663	13669
191283006	13670
20695280	13671
142396796	13672
2218703688	13673
430422479	13674
25673677	13675
14246657	13676
104590024	13677
2402434332	592
23642374	13678
100277835	13679
58035830	13680
252728214	734
61875147	13681
15461733	13682
102211444	13683
15540107	13684
2469857334	13685
40924082	13686
1120241438	13687
17936949	55139
17990493	13688
295004759	32017
971336772	13690
19249062	13691
16982767	13692
807445804512223232	13693
1027809378	13695
271725689	13696
239512089	13697
2208027565	13698
374888305	13699
16807883	51044
66408053	51045
437726498	849
2303683610	13704
67691067	13705
729547316	13706
102934369	13707
1465707894	13708
992692806	13709
3535592477	13710
21059255	13711
933624149804589057	41389
33525761	13713
582109728	13714
66409312	13715
481439919	13717
34554134	50508
432010324	13718
1423118240	13719
3409498392	13720
238507280	13721
443529647	13722
23386530	13723
705060447767035905	13724
3201486555	631
29442589	14200
388053795	13726
69670307	13727
3423521273	13728
2168461388	13729
768486347300626432	13730
137286931	13731
145692441	13732
381828860	13733
11621822	13734
540899761	13735
26939677	13736
58443226	13737
868165916	13738
258202120	13739
4808336058	13740
409354503	13741
1373192226	13742
2258226686	13743
1059439951	13744
365592083	13745
264361128	13746
2907871287	13747
233842454	13748
61630178	4553
2557331785	13749
39547629	13750
21109485	1112
15012486	13751
3167183369	43050
15723971	13752
880756303	13753
165475312	13754
108710418	13755
14079425	13756
355144150	13757
397860713	654
3313561073	13759
24741517	13760
894721254678118400	14402
526636233	13763
22321602	14413
616253221	13765
1645492662	13766
1189427058	13767
1018687970	57046
897576906224263168	13768
798687960	13769
3902180025	16318
1191511122	13771
799183301252526080	13773
16619832	13774
70483645	13775
1437267764	13776
18269496	13777
26265033	13778
8005492	13779
230899742	671
1531791140	672
163436555	13780
75712842	13781
3241763179	13782
958197944	13783
27961547	13784
303496156	13785
266730229	13786
220867835	13787
13451802	13788
16570951	679
1577754348	13789
1921932272	13790
124942059	13791
924236569577271296	13792
2396953620	13793
14930580	13794
422306175	13795
834451693685395459	13796
229323985	13797
2334282788	22903
1390772113	13799
44204341	13801
16479143	13803
2494270542	32043
3272248910	13807
3559974862	13808
17995951	13809
35859588	13810
22240612	13812
584007872	13813
1330457336	13814
20122661	13815
934526329650909184	3130
13023332	13817
54391097	13818
177336591	13819
4756935795	13820
26103360	13821
441951136	13822
518248535	13823
827226649062100992	13824
35053129	13825
1000041163162865664	13827
42282305	13828
724279094	13829
2722454130	13831
366843188	710
70740986	13832
861718436	13833
106682853	13834
385826640	13835
15546191	13836
28479533	13837
25685342	39843
34771848	13838
461730416	13839
611052628	13840
811384796576264192	13842
23840242	13843
342759343	13844
15190357	14910
334483437	13846
38817939	13847
24891210	13848
4221079785	56729
23807763	725
402419752	13850
98172363	13851
108618529	13852
25407310	13853
2173054549	13854
566975554	32051
118270644	13855
878403261522472960	13856
3013909293	13857
199805985	22915
1642135962	13859
14216123	51078
466099598	13861
44041065	13862
27078238	13863
1119926929	13864
1471021	13865
949502887830478848	13866
10206812	15060
555865638	13868
73135418	13869
4219828661	13870
787814972697022465	13871
808143254390640640	13872
824422730162405376	13873
67896980	13874
26344615	13875
242468337	13876
835232759714992128	13877
1955657004	15115
49694359	13879
2186834279	13881
1051446626	13882
391037985	13883
2436313638	13884
582944730	22922
